t_s,thrust_N,current_A,temp_C,injected_anomaly
68820,0.039692603269695544,1.75781830541673,47.829379447983534,False
68880,0.04081523495459341,1.8485905949349273,47.45024272016406,False
68940,0.04082415632252218,1.8439159146508606,47.680892599257184,False
69000,0.040147246265017256,1.797421250601619,47.17660437339794,False
69060,0.04077012605798947,1.7853836172114406,47.9985266898456,False
69120,0.040218116210745704,1.7939543309514911,46.97437235318086,False
69180,0.03955081357857369,1.7943415207030182,48.69357623998286,False
69240,0.040558253471200005,1.795767856481209,48.691995499210336,False
69300,0.04008849049806294,1.7898480485180928,48.39160062885366,False
69360,0.04000107187740359,1.8136322629879893,48.215219983411224,False
69420,0.04117836285775166,1.8406734515007048,47.537435965810715,False
69480,0.03803930229716793,1.733565952029677,48.16521315220471,False
69540,0.038865852663872345,1.74326414944141,47.53608120459661,False
69600,0.039050343658900505,1.7055800264078897,46.80964033701559,False
69660,0.03970939148194496,1.8467854596193105,48.34022946955715,False
69720,0.039796313464187175,1.813517457832285,48.15527064840663,False
69780,0.038794139481781564,1.8272844458603696,47.577418517521224,False
69840,0.03921187357415134,1.7228070951283727,46.98272559708693,False
69900,0.03931132665718114,1.8963871986355274,47.30444704186659,False
69960,0.04196593927366071,1.7671220509601506,46.68920424211589,False
70020,0.04144139355819772,1.8090831135840078,48.074547115272196,False
70080,0.03967060046585228,1.8461367716766321,46.80258185993469,False
70140,0.039709133367754564,1.7467030931870122,47.74988143284368,False
70200,0.039080636802249366,1.770498484640316,47.18684897828407,False
70260,0.03847349566941979,1.8096752758284473,46.89757358407774,False
70320,0.039906495850873185,1.9543035460750942,47.732332507620335,False
70380,0.03920171841340478,1.8162607361140093,47.448484922728596,False
70440,0.03993211957467039,1.8867435021340588,48.03670882250087,False
70500,0.03871983532076522,1.8651063498403657,46.9860412898274,False
70560,0.039390420433351794,1.819872541970704,47.243416255858406,False
70620,0.04011890167624227,1.7465834283319435,46.43048212875344,False
70680,0.040292967678227154,1.8572266949841847,46.53435954623849,False
70740,0.04033397756699361,1.7191020415510054,48.527858746795275,False
70800,0.03894360881267437,1.886447256678563,48.67279131825943,False
70860,0.04068374858410845,1.8108002866437858,47.67958495322513,False
70920,0.03935983064271852,1.6568879284458986,47.22353712206347,False
70980,0.04050628633168585,1.7816126708682807,47.488456696675236,False
71040,0.03999148905870545,1.8353131823298388,48.076697915067044,False
71100,0.038898890000737645,1.7872007108558527,47.3849459583164,False
71160,0.039747041836335054,1.838610313793653,47.76318705615184,False
71220,0.04029229099365102,1.754098694943536,47.64022175179394,False
71280,0.04049037230437968,1.7294769518694693,47.36442309639669,False
71340,0.03988720968204447,1.7961419482354293,47.387962712845756,False
71400,0.04122542311248084,1.8017045460336554,47.79994917608801,False
71460,0.04080600861678925,1.7811872450426347,47.16707432645511,False
71520,0.0397946767068802,1.8662737219186785,47.883612721864154,False
71580,0.040600097449709556,1.754088801742491,47.424188223631376,False
71640,0.04154703478815055,1.816910942795947,47.725891010183645,False
71700,0.04156838768062642,1.8036703784428358,48.35641829534738,False
71760,0.039017600095342005,1.7159373385846515,47.582570644053185,False
71820,0.03925877351107428,1.7287723700819004,48.12879849116623,False
71880,0.041187935029387085,1.8006431948774262,46.77510954753188,False
71940,0.039153375159329894,1.906984799929096,47.438174123057074,False
72000,0.038941967093366656,1.8312805698425358,47.68942959481897,False
72060,0.039611044695440766,1.7068157194421898,48.639480278287735,False
72120,0.04033618136757967,1.6320336444835557,46.70006855145812,False
72180,0.039918082634711125,1.8395848940222366,47.634169316545254,False
72240,0.03947954910367553,1.7948044719218772,48.41284832735334,False
72300,0.03946063003062039,1.86162836235356,47.29422335366534,False
72360,0.03943013034846984,1.752441232281582,47.58254380548951,False
72420,0.039296392297072845,1.8189114748843604,47.85706235763368,False
72480,0.04182530630182085,1.8456933670035047,47.785676796370865,False
72540,0.04023800885694844,1.77583696353685,48.478537411640254,False
72600,0.040709407243523794,1.7769913792075225,47.92211873335323,False
72660,0.03960873802550486,1.8013641928793132,48.36399793047728,False
72720,0.03985123465825116,1.8293045227142577,47.52233695846879,False
72780,0.039429156814903714,1.7992259637563568,47.334308085902165,False
72840,0.03787863333206464,1.8525958022390123,47.593938849421065,False
72900,0.03889759257852171,1.7750554997795804,47.12947855365064,False
72960,0.038551505056015685,1.7282666589049922,47.95301560284307,False
73020,0.03820017297763872,1.9067566698781118,47.520550352763955,False
73080,0.039043712820561516,1.767349778226708,47.379824613556416,False
73140,0.04105996454350531,1.7693041274792416,47.967277922759216,False
73200,0.039964451065836515,1.7964466206621021,47.14832048336514,False
73260,0.04103245100985694,1.803627779921315,48.10765913368375,False
73320,0.040328786061520704,1.7791190833056327,47.485468986913745,False
73380,0.04062604706057213,1.7990585695647536,48.30641555761008,False
73440,0.03927928240375634,1.7978528395028786,47.53272820085177,False
73500,0.04041916076335414,1.8094402436591237,48.047281477649086,False
73560,0.04058297138725948,1.672695677214685,47.82333748566015,False
73620,0.03953868216621305,1.9015673205784238,48.1077368900345,False
73680,0.04044763229649293,1.792046431069134,47.792989053654644,False
73740,0.040452950206859864,1.8313536214501374,46.90854655581277,False
73800,0.039560357903095936,1.7255825275571628,48.24687168600903,False
73860,0.0391017852541832,1.7745659858925404,47.700863109562576,False
73920,0.039052697334481384,1.7636949432186977,48.14169226387251,False
73980,0.04006920443353717,1.8793650832834614,48.09428711803309,False
74040,0.04026160789503145,1.7683660652308624,47.36474529349656,False
74100,0.03936597933563367,1.840936319294765,47.29622548581815,False
74160,0.04002126827306088,1.7648772955556475,48.08353039353386,False
74220,0.04045642962891079,1.775558577258687,47.60645798250768,False
74280,0.04049455257173224,1.786740291079163,48.22852679134974,False
74340,0.04124150409609799,1.8693276368487823,47.67344133458855,False
74400,0.041021584665758434,1.6979479564123736,48.27647634914778,False
74460,0.039198966853794766,1.7289541680151808,47.97865335693175,False
74520,0.04134686896763042,1.69484552105275,47.91321826608784,False
74580,0.03957521879635543,1.7412748855328817,47.5844548242642,False
74640,0.040835898249963545,1.7561735972356263,47.88990388506866,False
74700,0.04005438930084087,1.712818012279119,48.372346089917826,False
74760,0.03967028049723443,1.760356021682808,47.751041657513376,False
74820,0.03855384251218005,1.6912054180295957,48.045966263090534,False
74880,0.03986274839182692,1.7450286089165452,47.80578873377703,False
74940,0.03875249341175551,1.8648227015951508,47.84714037142845,False
75000,0.04077383938867422,1.8217937557951795,48.648773382928454,False
75060,0.0412134341257114,1.8101232542973165,48.39016267438265,False
75120,0.03936247120856265,1.745849957960928,47.8312292208643,False
75180,0.040241576594015414,1.717051412211585,47.90098401163803,False
75240,0.03941968678239362,1.738485571921149,47.445051370298096,False
75300,0.039497212215890566,1.7976666693476153,47.711730503344675,False
75360,0.0406195957630923,3.46688154610524,47.95514482465502,True
75420,0.03996916939052527,3.4687278405253075,48.227982380068845,True
75480,0.04139171843354481,3.4540530675741,48.179515688143304,True
75540,0.039614214017037665,3.380171929340331,47.25250536613916,True
75600,0.040799469065979595,3.4213256909498155,48.2978559138343,True
75660,0.040077930730366224,1.7826475033779887,47.76720736320978,False
75720,0.040636622407795385,1.7891357527712834,47.32032817946335,False
75780,0.03964227387413604,1.91000490643583,48.484245880421646,False
75840,0.03996035292995873,1.7048519872018049,48.54992266447823,False
75900,0.039907600896560855,1.787327451940198,47.95238631168315,False
75960,0.039331154308123374,1.8654344409885926,48.177139275869,False
76020,0.0405296652276654,1.720841859268189,48.20869673369217,False
76080,0.04052019920446269,1.7652376390356226,48.52508786012965,False
76140,0.04047484375592445,1.7714319211313474,48.19346570084295,False
76200,0.04122957252313412,1.787942355009085,47.167816953811375,False
76260,0.04115947584098904,1.7138183133812643,48.83879462141979,False
76320,0.039700044248120694,1.8321454472582541,48.368948846077814,False
76380,0.04029844185474735,1.8359795132557097,47.583587953104974,False
76440,0.03950111944859343,1.8274522675509692,47.32576717396623,False
76500,0.040018684252891644,1.7529998215882816,48.095216079750536,False
76560,0.03952020044070491,1.804671582702514,47.705908999768276,False
76620,0.041296056247308845,1.7514302270632693,48.012266350355105,False
76680,0.040290958520274374,1.7820397803183383,48.22120174839833,False
76740,0.03982557669751646,1.9162872680672274,47.56850703816436,False
76800,0.0409548948574851,1.8051675503901978,47.29590364022417,False
76860,0.038263507672163674,1.7358735648966928,48.04909652490589,False
76920,0.03838871792410777,1.8097381083958515,47.591723017734985,False
76980,0.04063667092417582,1.7270030199925812,47.933694492643234,False
77040,0.0400483747584939,1.7352534388041894,47.19121303569948,False
77100,0.040200357040208606,1.7437793506587653,47.73901454634685,False
77160,0.03893888311734516,1.7760072895814332,48.22481150850774,False
77220,0.03998141303131971,1.850596325761817,48.172531471214704,False
77280,0.04160280752832107,1.8312335026929094,47.47761588635824,False
77340,0.04065935969583669,1.8282417477253559,47.289892341539414,False
77400,0.04013576523611425,1.7406580734581107,47.8841360254779,False
77460,0.039648756871916054,1.770769024806475,48.15900023351528,False
77520,0.03968434171850448,1.8146880597716921,48.083301059505416,False
77580,0.038296641688639985,1.7660707207890258,47.62686322163206,False
77640,0.04020611233673693,1.7849682122237407,48.034085019459575,False
77700,0.04067638648678548,1.8238333693966173,48.63858018825784,False
77760,0.03873950453826351,1.7811662752151298,47.992204450677924,False
77820,0.03947086648615455,1.8122072178115094,47.075287793517674,False
77880,0.03907402829421326,1.8860073366250567,47.995691584880866,False
77940,0.03922771904415299,1.7907196248547022,48.91829955584042,False
78000,0.04004278530145752,1.8636842417248372,47.25485531807988,False
78060,0.03833247827600922,1.8302059836345974,47.91564270995576,False
78120,0.04049141635068565,1.7207689323517146,47.78984231692875,False
78180,0.040603084055946946,1.7404846004197698,47.953181167485916,False
78240,0.03979911792957047,1.7549858223142256,48.004595418828835,False
78300,0.038015433192012366,1.7538389144856297,48.47968498968698,False
78360,0.03920286509919809,1.7951243537102322,47.95432029425949,False
78420,0.040986321547282156,1.8331907785964185,48.55278808406868,False
78480,0.037777604575417144,1.867778554502055,47.857560130472976,False
78540,0.039721981270245184,1.8166414547911545,47.74354922728247,False
78600,0.039055999377226196,1.7759333039731267,47.58625577715405,False
78660,0.04064365624126787,1.6875589728439868,47.01453340851684,False
78720,0.039459908838285235,1.8038118370725362,48.06319728344341,False
78780,0.04032316321658849,1.8013915904595297,48.954536376119975,False
78840,0.040452368335335276,1.8098781526911039,48.15888362493056,False
78900,0.04146898067178402,1.91373697607598,48.27536921777203,False
78960,0.0398376464450597,1.866992213494426,47.72770953258753,False
79020,0.04030083549569809,1.8423932895854993,47.81428815386149,False
79080,0.03881195561669805,1.7480478349761337,48.43100524806853,False
79140,0.040952330850634995,1.7722982835433758,48.94526097845037,False
79200,0.03939159292154291,1.794878391225861,48.687117780607444,False
79260,0.0395513966687298,1.7581280153034409,48.34799578197661,False
79320,0.03998220176412063,1.8270250843491964,47.96517841121142,False
79380,0.03874969252372812,1.819273077857648,48.054692233053395,False
79440,0.04018301602314315,1.7412313791750467,47.575308770609176,False
79500,0.04077397301834001,1.8646281022911908,47.23020832407554,False
79560,0.04023434705879783,1.8055247580256786,47.39312256025047,False
79620,0.03872888194865702,1.7066301580759184,47.98365141079497,False
79680,0.039900952564536275,1.7972274856493717,47.81498491722424,False
79740,0.04059362312238359,1.815185148619837,47.228489849981294,False
79800,0.038497608987227275,1.85253078751753,47.94677866721984,False
79860,0.03914018718894583,1.7817762742311627,47.8084548489153,False
79920,0.040701234883265214,1.8447086664421493,47.38347523790979,False
79980,0.04021607634735783,1.8101056672855917,47.78703981464537,False
80040,0.040329577265701404,1.7289870511119707,47.813882474000806,False
80100,0.04148759584609865,1.7235809942319442,47.66827005880031,False
80160,0.04037484222280496,1.860618232988065,48.44215336555408,False
80220,0.04052631040834655,1.8645831456326156,47.029597156523025,False
80280,0.04216859642177466,1.817437098441855,46.990378096617754,False
80340,0.03982895635352761,1.8807681629437216,47.98715013860136,False
80400,0.03936169378910521,1.8570569318482468,48.03580049547653,False
80460,0.040342237118597704,1.8369159513919049,48.192074123193436,False
80520,0.040351192823511114,1.7507891796083817,47.72270945544796,False
